extract_dt,region_id,market_name,category,commodity,price
2026-02-14,50000000.0,SORSOGON CITY PUBLIC MARKET,Corn,"Corn (Yellow) - Cob, Sweet Corn",100.0
2026-02-14,50000000.0,PILI PUBLIC MARKET,Corn,"Corn (Yellow) - Cob, Sweet Corn",100.0
2026-02-14,50000000.0,TABACO CITY PUBLIC MARKET,Corn,"Corn Cracked (Yellow, Feed Grade) - KG",37.0
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Corn,"Corn Cracked (Yellow, Feed Grade) - KG",34.0
2026-02-14,50000000.0,LIGAO CITY PUBLIC MARKET,Corn,"Corn Cracked (Yellow, Feed Grade) - KG",36.0
2026-02-14,50000000.0,TABACO CITY PUBLIC MARKET,Corn,Corn Grits (Feed Grade) - KG,38.0
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Corn,Corn Grits (Feed Grade) - KG,34.0
2026-02-14,50000000.0,LIGAO CITY PUBLIC MARKET,Corn,Corn Grits (Feed Grade) - KG,37.0
2026-02-14,50000000.0,SORSOGON CITY PUBLIC MARKET,Corn,"Corn Grits (Yellow, Food Grade) - KG",60.0
2026-02-14,50000000.0,LEGAZPI CITY PUBLIC MARKET,Legumes,Mungbean - KG,140.0
2026-02-14,50000000.0,DAET PUBLIC MARKET,Legumes,Mungbean - KG,140.0
2026-02-14,50000000.0,NAGA PEOPLE'S MALL,Legumes,Mungbean - KG,140.0
2026-02-14,50000000.0,VIRAC PUBLIC MARKET,Legumes,Mungbean - KG,140.0
2026-02-14,50000000.0,TABACO CITY PUBLIC MARKET,Legumes,Mungbean - KG,140.0
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Legumes,Mungbean - KG,140.0
2026-02-14,50000000.0,SORSOGON CITY PUBLIC MARKET,Legumes,Mungbean - KG,140.0
2026-02-14,50000000.0,PILI PUBLIC MARKET,Legumes,Mungbean - KG,140.0
2026-02-14,50000000.0,LIGAO CITY PUBLIC MARKET,Legumes,Mungbean - KG,140.0
2026-02-14,50000000.0,NAGA PEOPLE'S MALL,Fish,Alumahan - MEDIUM (4-6PCS/KG),280.0
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Fish,Alumahan - MEDIUM (4-6PCS/KG),280.0
2026-02-14,50000000.0,LEGAZPI CITY PUBLIC MARKET,Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),200.0
2026-02-14,50000000.0,DAET PUBLIC MARKET,Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),220.0
2026-02-14,50000000.0,NAGA PEOPLE'S MALL,Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),200.0
2026-02-14,50000000.0,VIRAC PUBLIC MARKET,Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),220.0
2026-02-14,50000000.0,TABACO CITY PUBLIC MARKET,Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),180.0
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),260.0
2026-02-14,50000000.0,SORSOGON CITY PUBLIC MARKET,Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),200.0
2026-02-14,50000000.0,PILI PUBLIC MARKET,Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),200.0
2026-02-14,50000000.0,LIGAO CITY PUBLIC MARKET,Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),200.0
2026-02-14,50000000.0,PILI PUBLIC MARKET,Fish,"Galunggong(Imported) - MALE, MEDIUM (12-14PCS/KG)",200.0
2026-02-14,50000000.0,LEGAZPI CITY PUBLIC MARKET,Fish,"Galunggong(Local) - MALE, MEDIUM(12-14PCS/KG)",160.0
2026-02-14,50000000.0,DAET PUBLIC MARKET,Fish,"Galunggong(Local) - MALE, MEDIUM(12-14PCS/KG)",200.0
2026-02-14,50000000.0,TABACO CITY PUBLIC MARKET,Fish,"Galunggong(Local) - MALE, MEDIUM(12-14PCS/KG)",220.0
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Fish,"Galunggong(Local) - MALE, MEDIUM(12-14PCS/KG)",240.0
2026-02-14,50000000.0,SORSOGON CITY PUBLIC MARKET,Fish,"Galunggong(Local) - MALE, MEDIUM(12-14PCS/KG)",240.0
2026-02-14,50000000.0,LIGAO CITY PUBLIC MARKET,Fish,"Galunggong(Local) - MALE, MEDIUM(12-14PCS/KG)",240.0
2026-02-14,50000000.0,LEGAZPI CITY PUBLIC MARKET,Fish,Tilapia - MEDIUM (5-6PCS/KG),180.0
2026-02-14,50000000.0,DAET PUBLIC MARKET,Fish,Tilapia - MEDIUM (5-6PCS/KG),160.0
2026-02-14,50000000.0,NAGA PEOPLE'S MALL,Fish,Tilapia - MEDIUM (5-6PCS/KG),170.0
2026-02-14,50000000.0,VIRAC PUBLIC MARKET,Fish,Tilapia - MEDIUM (5-6PCS/KG),180.0
2026-02-14,50000000.0,TABACO CITY PUBLIC MARKET,Fish,Tilapia - MEDIUM (5-6PCS/KG),170.0
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Fish,Tilapia - MEDIUM (5-6PCS/KG),180.0
2026-02-14,50000000.0,SORSOGON CITY PUBLIC MARKET,Fish,Tilapia - MEDIUM (5-6PCS/KG),200.0
2026-02-14,50000000.0,PILI PUBLIC MARKET,Fish,Tilapia - MEDIUM (5-6PCS/KG),180.0
2026-02-14,50000000.0,LIGAO CITY PUBLIC MARKET,Fish,Tilapia - MEDIUM (5-6PCS/KG),180.0
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Fish,Bonito,240.0
2026-02-14,50000000.0,SORSOGON CITY PUBLIC MARKET,Fish,Bonito,240.0
2026-02-14,50000000.0,PILI PUBLIC MARKET,Fish,Bonito,240.0
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Fish,Salmon Head,280.0
2026-02-14,50000000.0,DAET PUBLIC MARKET,Fish,Sardines (Tamban),100.0
2026-02-14,50000000.0,NAGA PEOPLE'S MALL,Fish,Sardines (Tamban),60.0
2026-02-14,50000000.0,VIRAC PUBLIC MARKET,Fish,Sardines (Tamban),100.0
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Fish,Sardines (Tamban),70.0
2026-02-14,50000000.0,SORSOGON CITY PUBLIC MARKET,Fish,Sardines (Tamban),80.0
2026-02-14,50000000.0,PILI PUBLIC MARKET,Fish,Sardines (Tamban),70.0
2026-02-14,50000000.0,NAGA PEOPLE'S MALL,Fish,Squid (Pusit Bisaya) - Medium,200.0
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Fish,Squid (Pusit Bisaya) - Medium,240.0
2026-02-14,50000000.0,PILI PUBLIC MARKET,Fish,Squid (Pusit Bisaya) - Medium,240.0
2026-02-14,50000000.0,VIRAC PUBLIC MARKET,Fish,Yellow-Fin Tuna (Tambakol),280.0
2026-02-14,50000000.0,SORSOGON CITY PUBLIC MARKET,Fish,Yellow-Fin Tuna (Tambakol),300.0
2026-02-14,50000000.0,DAET PUBLIC MARKET,Fish,Bangus (Large) - LARGE (KG),280.0
2026-02-14,50000000.0,VIRAC PUBLIC MARKET,Fish,Bangus (Large) - LARGE (KG),260.0
2026-02-14,50000000.0,TABACO CITY PUBLIC MARKET,Fish,Bangus (Large) - LARGE (KG),220.0
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Fish,Bangus (Large) - LARGE (KG),280.0
2026-02-14,50000000.0,SORSOGON CITY PUBLIC MARKET,Fish,Bangus (Large) - LARGE (KG),240.0
2026-02-14,50000000.0,PILI PUBLIC MARKET,Fish,Bangus (Large) - LARGE (KG),240.0
2026-02-14,50000000.0,LIGAO CITY PUBLIC MARKET,Fish,Bangus (Large) - LARGE (KG),240.0
2026-02-14,50000000.0,LEGAZPI CITY PUBLIC MARKET,Fruits,Calamansi - KG,120.0
2026-02-14,50000000.0,DAET PUBLIC MARKET,Fruits,Calamansi - KG,120.0
2026-02-14,50000000.0,NAGA PEOPLE'S MALL,Fruits,Calamansi - KG,140.0
2026-02-14,50000000.0,VIRAC PUBLIC MARKET,Fruits,Calamansi - KG,120.0
2026-02-14,50000000.0,TABACO CITY PUBLIC MARKET,Fruits,Calamansi - KG,100.0
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Fruits,Calamansi - KG,140.0
2026-02-14,50000000.0,SORSOGON CITY PUBLIC MARKET,Fruits,Calamansi - KG,120.0
2026-02-14,50000000.0,PILI PUBLIC MARKET,Fruits,Calamansi - KG,140.0
2026-02-14,50000000.0,LIGAO CITY PUBLIC MARKET,Fruits,Calamansi - KG,100.0
2026-02-14,50000000.0,LEGAZPI CITY PUBLIC MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,100.0
2026-02-14,50000000.0,DAET PUBLIC MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,90.0
2026-02-14,50000000.0,NAGA PEOPLE'S MALL,Fruits,Banana (Lakatan) - 8-10PCS/KG,120.0
2026-02-14,50000000.0,VIRAC PUBLIC MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,110.0
2026-02-14,50000000.0,TABACO CITY PUBLIC MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,80.0
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,120.0
2026-02-14,50000000.0,SORSOGON CITY PUBLIC MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,80.0
2026-02-14,50000000.0,PILI PUBLIC MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,100.0
2026-02-14,50000000.0,LIGAO CITY PUBLIC MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,70.0
2026-02-14,50000000.0,LEGAZPI CITY PUBLIC MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,70.0
2026-02-14,50000000.0,NAGA PEOPLE'S MALL,Fruits,Banana (Latundan) - 10-12PCS/KG,80.0
2026-02-14,50000000.0,VIRAC PUBLIC MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,90.0
2026-02-14,50000000.0,TABACO CITY PUBLIC MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,70.0
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,60.0
2026-02-14,50000000.0,SORSOGON CITY PUBLIC MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,60.0
2026-02-14,50000000.0,PILI PUBLIC MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,60.0
2026-02-14,50000000.0,LIGAO CITY PUBLIC MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,70.0
2026-02-14,50000000.0,LEGAZPI CITY PUBLIC MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",180.0
2026-02-14,50000000.0,DAET PUBLIC MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",160.0
2026-02-14,50000000.0,NAGA PEOPLE'S MALL,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",200.0
2026-02-14,50000000.0,VIRAC PUBLIC MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",180.0
2026-02-14,50000000.0,TABACO CITY PUBLIC MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",150.0
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",240.0
2026-02-14,50000000.0,SORSOGON CITY PUBLIC MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",180.0
2026-02-14,50000000.0,PILI PUBLIC MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",180.0
2026-02-14,50000000.0,LIGAO CITY PUBLIC MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",150.0
2026-02-14,50000000.0,LEGAZPI CITY PUBLIC MARKET,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",70.0
2026-02-14,50000000.0,NAGA PEOPLE'S MALL,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",80.0
2026-02-14,50000000.0,VIRAC PUBLIC MARKET,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",120.0
2026-02-14,50000000.0,TABACO CITY PUBLIC MARKET,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",60.0
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",80.0
2026-02-14,50000000.0,SORSOGON CITY PUBLIC MARKET,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",90.0
2026-02-14,50000000.0,PILI PUBLIC MARKET,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",80.0
2026-02-14,50000000.0,LIGAO CITY PUBLIC MARKET,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",65.0
2026-02-14,50000000.0,LEGAZPI CITY PUBLIC MARKET,Fruits,Melon,100.0
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Fruits,Melon,120.0
2026-02-14,50000000.0,VIRAC PUBLIC MARKET,Fruits,Pomelo - KG,180.0
2026-02-14,50000000.0,TABACO CITY PUBLIC MARKET,Fruits,Pomelo - KG,120.0
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Fruits,Pomelo - KG,200.0
2026-02-14,50000000.0,SORSOGON CITY PUBLIC MARKET,Fruits,Pomelo - KG,150.0
2026-02-14,50000000.0,PILI PUBLIC MARKET,Fruits,Pomelo - KG,100.0
2026-02-14,50000000.0,LEGAZPI CITY PUBLIC MARKET,Fruits,Watermelon - KG,60.0
2026-02-14,50000000.0,NAGA PEOPLE'S MALL,Fruits,Watermelon - KG,70.0
2026-02-14,50000000.0,VIRAC PUBLIC MARKET,Fruits,Watermelon - KG,80.0
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Fruits,Watermelon - KG,80.0
2026-02-14,50000000.0,SORSOGON CITY PUBLIC MARKET,Fruits,Watermelon - KG,60.0
2026-02-14,50000000.0,DAET PUBLIC MARKET,Fruits,Banana (Saba) - KG,35.0
2026-02-14,50000000.0,NAGA PEOPLE'S MALL,Fruits,Banana (Saba) - KG,40.0
2026-02-14,50000000.0,VIRAC PUBLIC MARKET,Fruits,Banana (Saba) - KG,50.0
2026-02-14,50000000.0,TABACO CITY PUBLIC MARKET,Fruits,Banana (Saba) - KG,35.0
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Fruits,Banana (Saba) - KG,35.0
2026-02-14,50000000.0,SORSOGON CITY PUBLIC MARKET,Fruits,Banana (Saba) - KG,35.0
2026-02-14,50000000.0,PILI PUBLIC MARKET,Fruits,Banana (Saba) - KG,35.0
2026-02-14,50000000.0,LIGAO CITY PUBLIC MARKET,Fruits,Banana (Saba) - KG,35.0
2026-02-14,50000000.0,LEGAZPI CITY PUBLIC MARKET,Highland Vegetables,Cabbage (Scorpio) - 750GM-1KG/HEAD,100.0
2026-02-14,50000000.0,DAET PUBLIC MARKET,Highland Vegetables,Cabbage (Scorpio) - 750GM-1KG/HEAD,100.0
2026-02-14,50000000.0,NAGA PEOPLE'S MALL,Highland Vegetables,Cabbage (Scorpio) - 750GM-1KG/HEAD,80.0
2026-02-14,50000000.0,VIRAC PUBLIC MARKET,Highland Vegetables,Cabbage (Scorpio) - 750GM-1KG/HEAD,140.0
2026-02-14,50000000.0,TABACO CITY PUBLIC MARKET,Highland Vegetables,Cabbage (Scorpio) - 750GM-1KG/HEAD,80.0
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Highland Vegetables,Cabbage (Scorpio) - 750GM-1KG/HEAD,80.0
2026-02-14,50000000.0,SORSOGON CITY PUBLIC MARKET,Highland Vegetables,Cabbage (Scorpio) - 750GM-1KG/HEAD,100.0
2026-02-14,50000000.0,PILI PUBLIC MARKET,Highland Vegetables,Cabbage (Scorpio) - 750GM-1KG/HEAD,80.0
2026-02-14,50000000.0,LIGAO CITY PUBLIC MARKET,Highland Vegetables,Cabbage (Scorpio) - 750GM-1KG/HEAD,80.0
2026-02-14,50000000.0,LEGAZPI CITY PUBLIC MARKET,Highland Vegetables,Carrots - 8-10PCS/KG,100.0
2026-02-14,50000000.0,DAET PUBLIC MARKET,Highland Vegetables,Carrots - 8-10PCS/KG,100.0
2026-02-14,50000000.0,NAGA PEOPLE'S MALL,Highland Vegetables,Carrots - 8-10PCS/KG,100.0
2026-02-14,50000000.0,VIRAC PUBLIC MARKET,Highland Vegetables,Carrots - 8-10PCS/KG,160.0
2026-02-14,50000000.0,TABACO CITY PUBLIC MARKET,Highland Vegetables,Carrots - 8-10PCS/KG,100.0
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Highland Vegetables,Carrots - 8-10PCS/KG,80.0
2026-02-14,50000000.0,SORSOGON CITY PUBLIC MARKET,Highland Vegetables,Carrots - 8-10PCS/KG,100.0
2026-02-14,50000000.0,PILI PUBLIC MARKET,Highland Vegetables,Carrots - 8-10PCS/KG,80.0
2026-02-14,50000000.0,LIGAO CITY PUBLIC MARKET,Highland Vegetables,Carrots - 8-10PCS/KG,100.0
2026-02-14,50000000.0,LEGAZPI CITY PUBLIC MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,100.0
2026-02-14,50000000.0,DAET PUBLIC MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,140.0
2026-02-14,50000000.0,NAGA PEOPLE'S MALL,Highland Vegetables,Habichuelas (Baguio Bean) - KG,100.0
2026-02-14,50000000.0,VIRAC PUBLIC MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,160.0
2026-02-14,50000000.0,TABACO CITY PUBLIC MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,80.0
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,100.0
2026-02-14,50000000.0,SORSOGON CITY PUBLIC MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,120.0
2026-02-14,50000000.0,PILI PUBLIC MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,80.0
2026-02-14,50000000.0,LIGAO CITY PUBLIC MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,80.0
2026-02-14,50000000.0,LEGAZPI CITY PUBLIC MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,100.0
2026-02-14,50000000.0,DAET PUBLIC MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,140.0
2026-02-14,50000000.0,NAGA PEOPLE'S MALL,Highland Vegetables,White Potato - 10-12PCS/KG,100.0
2026-02-14,50000000.0,VIRAC PUBLIC MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,180.0
2026-02-14,50000000.0,TABACO CITY PUBLIC MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,100.0
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,120.0
2026-02-14,50000000.0,SORSOGON CITY PUBLIC MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,120.0
2026-02-14,50000000.0,PILI PUBLIC MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,100.0
2026-02-14,50000000.0,LIGAO CITY PUBLIC MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,100.0
2026-02-14,50000000.0,LEGAZPI CITY PUBLIC MARKET,Highland Vegetables,Pechay (Baguio) - KG,100.0
2026-02-14,50000000.0,DAET PUBLIC MARKET,Highland Vegetables,Pechay (Baguio) - KG,80.0
2026-02-14,50000000.0,NAGA PEOPLE'S MALL,Highland Vegetables,Pechay (Baguio) - KG,80.0
2026-02-14,50000000.0,VIRAC PUBLIC MARKET,Highland Vegetables,Pechay (Baguio) - KG,140.0
2026-02-14,50000000.0,TABACO CITY PUBLIC MARKET,Highland Vegetables,Pechay (Baguio) - KG,90.0
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Highland Vegetables,Pechay (Baguio) - KG,80.0
2026-02-14,50000000.0,SORSOGON CITY PUBLIC MARKET,Highland Vegetables,Pechay (Baguio) - KG,120.0
2026-02-14,50000000.0,PILI PUBLIC MARKET,Highland Vegetables,Pechay (Baguio) - KG,80.0
2026-02-14,50000000.0,LIGAO CITY PUBLIC MARKET,Highland Vegetables,Pechay (Baguio) - KG,90.0
2026-02-14,50000000.0,LEGAZPI CITY PUBLIC MARKET,Highland Vegetables,Chayote - KG,55.0
2026-02-14,50000000.0,DAET PUBLIC MARKET,Highland Vegetables,Chayote - KG,50.0
